time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
304.801,0.001952883,-0.001222212,0.003986825,-0.01222504,0.01406516,0.01534595,-0.3423454,-0.4102711,-0.3803404,278.3613,59.05054,348.6024,0.0004227812,-0.0001838357,-0.0004126374,-0.008039236,0.0007785533,0.007949403,1.311705,-0.7309513,0.6616491,17.87971,213.9217,283.5484,-0.0001188797,-0.0001487275,-0.0002477689,-0.004936057,0.003501438,-0.001816594,0.6783702,-0.5242831,0.6329834,59.44559,297.0757,1.762239,
318.583,0.001350329,-0.001207711,0.003582674,-0.01025876,0.005996814,0.0141271,-0.3423569,-0.4102791,-0.3802892,278.3625,58.96638,348.6924,0.000621389,-0.0004425069,-0.0006230583,-0.01192371,-0.002823922,0.01333068,1.311704,-0.7309515,0.6616483,17.88424,213.92,283.5474,9.351588E-05,-0.0003522671,-0.0003066586,-0.002884709,0.008783592,-0.004780694,0.6783688,-0.5242821,0.632983,59.44641,297.078,1.768374,
332.572,0.0004590471,-0.0009464805,0.002946231,-0.003646084,-0.0006941441,0.01229708,-0.3423792,-0.4102758,-0.3802779,278.3539,58.94915,348.7222,0.0006805955,-0.0003762396,-0.0006718652,-0.0176771,-0.01234999,0.008806718,1.311703,-0.7309513,0.661645,17.8927,213.9204,283.553,0.0001015346,-0.000417807,-0.000370732,-0.003358785,0.003647131,-0.009628592,0.6783674,-0.5242815,0.6329823,59.45012,297.0832,1.77481,
346.454,-0.0007865896,-0.0008546294,0.001881614,-0.002482179,-0.007162589,0.01222556,-0.3424303,-0.4102756,-0.3802972,278.3445,58.86485,348.8166,0.000821361,-0.000500087,-0.0008150376,-0.02124353,-0.01565746,0.01119166,1.311703,-0.7309501,0.6616402,17.90235,213.9195,283.5635,-6.445305E-06,-0.0003850375,-0.0004162361,-0.005222144,-0.002070021,-0.01185522,0.6783714,-0.5242801,0.6329812,59.44716,297.0986,1.779936,
360.266,-0.001706406,-0.00045867,0.001596934,0.001407217,-0.01379359,0.008410869,-0.3424775,-0.4102592,-0.3802864,278.3246,58.8305,348.8606,0.0007618243,-5.253579E-05,-0.0007161698,-0.01982838,-0.006013554,0.006050413,1.311704,-0.730949,0.6616343,17.90878,213.9137,283.5716,-1.786272E-05,-0.0004573639,-0.0005021254,-0.006417845,-0.003080318,-0.01442857,0.678372,-0.5242818,0.6329824,59.4486,297.0902,1.769335,
374.398,-0.002280816,-0.0003546319,0.0008265117,0.002725967,-0.02161276,0.006397412,-0.3425174,-0.4102442,-0.38029,278.2858,58.79554,348.9089,0.0005472534,-0.0001670324,-0.000526854,-0.01290944,-0.003746132,0.007019678,1.311704,-0.7309486,0.6616329,17.91264,213.9151,283.5742,0.0001093826,-0.0004833092,-0.0004348947,-0.003838878,-0.001489341,-0.01447404,0.6783733,-0.5242834,0.6329834,59.44962,297.0858,1.760701,
388.43,-0.002684682,-0.0003718035,0.0001852963,0.003181837,-0.02162014,-0.001110632,-0.3425585,-0.410233,-0.3802999,278.2784,58.79111,348.9005,0.0006285841,-0.0001000042,-0.0005963338,-0.0128877,0.002528052,0.009090609,1.311704,-0.7309487,0.6616322,17.91405,213.9142,283.5724,7.568624E-05,-0.0003804299,-0.0003501134,-0.003345737,0.0007043665,-0.0102696,0.6783744,-0.5242844,0.632984,59.44939,297.083,1.75505,
402.085,-0.002931305,-0.0003265579,-0.0002694534,0.001443551,-0.02057057,-0.01357166,-0.3426047,-0.4102244,-0.3803256,278.2446,58.81864,348.8499,0.0006935911,0.0001078513,-0.0006369199,-0.01417365,0.007581007,0.007846409,1.311702,-0.730949,0.6616308,17.91598,213.9062,283.5707,-7.1077E-05,-0.0003613005,-0.0004390914,-0.006648357,0.003236571,-0.007948459,0.6783788,-0.5242828,0.6329829,59.44551,297.1008,1.762494,
416.171,-0.003241104,-0.0003349096,-0.0007958296,-0.005070546,-0.01943561,-0.01775009,-0.3426567,-0.4102179,-0.3803603,278.2341,58.80986,348.8383,0.0006122668,4.084489E-05,-0.0005674297,-0.01419542,0.001307338,0.005774475,1.311702,-0.7309492,0.6616304,17.91734,213.9048,283.5702,7.646697E-06,-0.0004946436,-0.0005228838,-0.006443392,-0.0001388863,-0.01378274,0.6783789,-0.5242839,0.6329834,59.44699,297.0945,1.754727,
430.276,-0.003189511,-0.0001314962,-0.00102345,0.002851862,-0.02003146,-0.007451691,-0.3427035,-0.4101994,-0.3803837,278.2153,58.77603,348.9081,0.0005543964,0.0001759664,-0.0005004728,-0.01387729,0.001596664,0.002771443,1.311702,-0.7309493,0.6616305,17.91645,213.9043,283.5701,-7.460488E-05,-0.0004990885,-0.0005891231,-0.008323657,-0.002909161,-0.01536648,0.6783799,-0.524286,0.6329848,59.44727,297.0839,1.740949,
