time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
302.783,0.0276923,0.002612324,-0.009030367,0.09889276,0.1450866,0.03369194,-0.1044921,-0.476423,-0.8174753,278.0421,180.3262,179.8277,-6.955105E-05,-0.00376103,-3.3952E-05,-0.009189072,0.05273325,-0.06354971,0.2642664,-0.6423973,0.6425948,23.00214,339.3567,321.3818,-0.001758275,0.0006622814,0.0009911873,0.02874128,-0.09495801,0.05955966,-0.2734437,-0.6146767,-0.05056491,39.9479,350.3898,338.959,
317.995,0.0288228,0.002329927,-0.004436836,0.06038893,0.1497938,0.007760981,-0.1040395,-0.4764671,-0.8174884,278.0101,179.4314,180.7009,-0.0004533543,-0.004210836,-0.0002309112,-0.01408868,0.06359236,-0.05863449,0.2642421,-0.6424058,0.6426098,23.0694,339.3642,321.4283,-0.0009717129,0.001490593,0.001232442,0.04044367,-0.05300277,0.02920621,-0.2731146,-0.6143584,-0.05049384,39.92284,350.3936,338.97,
332.057,0.02939706,0.001367059,-0.002414949,0.02627119,0.151012,-0.01953189,-0.1036945,-0.4764742,-0.8176025,277.9703,178.3861,181.7028,-0.0005130224,-0.003898233,-0.0002642205,-0.01748216,0.05951269,-0.04713641,0.2642226,-0.6424128,0.6426232,23.11588,339.3655,321.4548,0.0003976428,0.001977412,0.001069624,0.04033351,0.007716661,-0.0168756,-0.2727883,-0.6140682,-0.05049705,39.90184,350.4101,339.005,
344.47,0.02944617,0.0008343607,-0.001587083,0.01684726,0.1501675,-0.03469895,-0.1032714,-0.4764742,-0.8177009,277.982,177.546,182.5236,-0.0003546154,-0.003542038,-0.0001872869,-0.02419508,0.05139587,-0.03568887,0.26421,-0.6424176,0.6426353,23.15326,339.3651,321.4651,0.001612952,0.001731749,0.00051137,0.02589181,0.04472653,-0.05062795,-0.2724984,-0.6139841,-0.05047417,39.89885,350.4609,339.094,
359.373,0.02935416,1.22427E-05,-0.002092714,0.008624187,0.1472892,-0.03716668,-0.1028894,-0.4764634,-0.8177874,277.9864,176.7167,183.3505,-0.0004431032,-0.00343545,-0.0002340443,-0.01925735,0.05182966,-0.03724575,0.2641984,-0.642422,0.6426468,23.19487,339.3651,321.4861,0.002182484,0.0008634273,-0.0002101031,0.001389746,0.09074319,-0.07203232,-0.2721753,-0.6140404,-0.05050562,39.95039,350.5454,339.2648,
373.845,0.02931271,-0.0004634852,-0.002862766,0.001678553,0.1517281,-0.02502189,-0.1024408,-0.4764872,-0.8178612,277.98,175.8174,184.3031,-0.0005783546,-0.002807747,-0.0003018762,-0.01327727,0.04562144,-0.02856957,0.2641813,-0.6424284,0.642662,23.23864,339.363,321.5099,0.003185046,0.0004204297,-0.0008231287,-0.01584314,0.1073825,-0.09486661,-0.2716965,-0.6141926,-0.05057085,40.0262,350.6651,339.4663,
387.655,0.03011488,-0.0009115268,-0.004111294,-0.006222241,0.157315,0.003435407,-0.1019594,-0.4765358,-0.8180159,277.9615,174.96,185.2569,-0.0005475038,-0.002142947,-0.0002846112,-0.0184581,0.03495177,-0.01006428,0.264173,-0.6424316,0.6426713,23.26478,339.3556,321.5114,0.003502254,0.0002642723,-0.001029923,-0.02146796,0.103775,-0.0994516,-0.271301,-0.6143223,-0.05063013,40.07191,350.7444,339.5853,
401.959,0.03104434,-0.001189831,-0.006124759,-0.01176413,0.1712015,0.03400521,-0.1014644,-0.4765673,-0.8181944,277.9585,173.9645,186.3787,-0.0004604554,-0.001312793,-0.0002374068,-0.02631345,0.02074918,0.01352403,0.2641725,-0.6424325,0.6426801,23.28504,339.3397,321.4944,0.00362801,0.000514107,-0.0009238931,-0.01629547,0.08662816,-0.09788965,-0.2707367,-0.6144994,-0.05066546,40.09323,350.8131,339.6743,
416.24,0.03206018,-0.001064288,-0.00865203,-0.002603239,0.1811736,0.0466217,-0.1009808,-0.4765906,-0.8183844,277.9951,172.9719,187.4421,-0.0004639588,-0.0003756151,-0.0002340849,-0.0292249,0.006974027,0.03552415,0.2641802,-0.6424307,0.6426881,23.29719,339.3127,321.4534,0.003275239,0.0002779292,-0.0009490242,-0.01768246,0.05289948,-0.08054427,-0.269833,-0.6146748,-0.0507262,40.10939,350.8577,339.7158,
429.946,0.03238156,-0.001343387,-0.01114851,0.005214431,0.1820844,0.03412729,-0.1005783,-0.4766099,-0.8186039,278.0316,171.9268,188.4986,-0.0005715194,0.0005302912,-0.0002828239,-0.02588934,-0.004002269,0.05201875,0.2641935,-0.642427,0.6426936,23.29458,339.2794,321.3996,0.002013571,-0.001019486,-0.001307853,-0.03588939,0.01254393,-0.03977358,-0.269024,-0.6148544,-0.05084954,40.13166,350.8704,339.7102,
