time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
304.996,0.004529934,0.01303337,-0.01578234,0.175382,-0.2140181,0.1481879,-0.01441549,0.02247784,-0.006991744,4.20457,8.169172,356.2074,0.001895938,-0.00288589,0.002274035,-0.03669864,0.05572887,-0.07926316,0.3046909,-0.6227378,0.5450537,31.06411,352.7075,329.2794,-0.02524419,0.008207973,-0.007660392,0.08342692,0.006485816,-0.008962764,-0.01600266,-0.4600059,0.2126681,43.70437,18.23548,319.8439,
318.173,-0.003182765,0.01630276,-0.01507482,0.187382,-0.197782,0.1135457,-0.01474503,0.02283543,-0.00712508,4.014484,8.263309,356.1506,0.001544296,-0.002376598,0.001983971,-0.02658166,0.05276271,-0.07800385,0.3046083,-0.6226811,0.5450143,31.09471,352.7553,329.3555,-0.02564183,0.004901413,-0.006754413,0.06244031,0.06582161,-0.02643457,-0.01640662,-0.4599739,0.2125536,43.6777,18.25281,319.9866,
332.373,-0.01155237,0.01986258,-0.01376623,0.2051274,-0.165249,0.05316421,-0.01517554,0.02321982,-0.007265359,3.795446,8.311559,356.187,0.001555095,-0.0018511,0.001658514,-0.0215595,0.03984523,-0.06576885,0.3045253,-0.6226033,0.5449479,31.11396,352.7914,329.405,-0.02413797,0.002502753,-0.008208148,0.03163055,0.08999629,-0.02937411,-0.01669259,-0.4599237,0.212421,43.68311,18.30392,320.1245,
347.255,-0.01912487,0.02195962,-0.01325793,0.2085894,-0.1154818,-0.02522818,-0.01564477,0.02343628,-0.007474333,3.588026,8.296715,356.3282,0.00137491,-0.001658465,0.00163591,-0.01484643,0.02701124,-0.03848242,0.3045188,-0.6225972,0.5449594,31.12536,352.8043,329.4281,-0.01949132,0.003661704,-0.006397442,0.0196121,0.1014558,-0.06599821,-0.01693673,-0.4599058,0.2123687,43.62009,18.3889,320.2916,
361.216,-0.02696436,0.02204057,-0.01370306,0.1865956,-0.06769172,-0.086262,-0.01621618,0.02359077,-0.007749826,3.463448,8.276008,356.4687,0.001530685,-0.001570118,0.001764432,-0.001797684,0.01391541,-0.01224704,0.3045231,-0.6225962,0.5449695,31.13083,352.8069,329.4391,-0.01451003,0.00282398,-0.004864327,0.008253925,0.08568494,-0.07506347,-0.01706246,-0.4599369,0.2123316,43.58422,18.44761,320.3697,
372.972,-0.03342117,0.01995894,-0.01522249,0.1544869,-0.02803966,-0.1135002,-0.0168503,0.02375343,-0.00805819,3.385178,8.240006,356.5649,0.00178479,-0.001377529,0.002150321,0.01198063,-0.001669378,0.009935937,0.3045519,-0.622615,0.5449884,31.12642,352.8012,329.4366,-0.01032092,0.001584665,-0.003002877,0.001302813,0.06823619,-0.06874278,-0.01713581,-0.4599338,0.2123455,43.56926,18.47744,320.4062,
388.115,-0.03864634,0.01769893,-0.01702199,0.1144211,-0.0006862101,-0.1170395,-0.01749721,0.02395821,-0.008387297,3.363159,8.198478,356.6442,0.002311803,-0.001445987,0.002518801,0.02424885,-0.01693648,0.02712052,0.3046302,-0.6226712,0.54502,31.09869,352.7742,329.4077,-0.005347361,0.0004998525,-0.001377846,-0.01693169,0.06144968,-0.06182331,-0.01718494,-0.4599028,0.2123439,43.56398,18.52518,320.4597,
402.207,-0.04325167,0.01662138,-0.01887494,0.07614101,0.02097034,-0.1119937,-0.01816691,0.02430153,-0.008667141,3.351535,8.158561,356.7188,0.002702939,-0.001108623,0.00234966,0.03049351,-0.03101484,0.03800954,0.304704,-0.6227174,0.5450262,31.06018,352.7428,329.3636,0.0003349337,-0.001436143,0.001002579,-0.02755696,0.04757265,-0.05168357,-0.01722584,-0.4598712,0.2123581,43.55388,18.57626,320.5148,
415.5,-0.04565419,0.01801967,-0.01932417,0.05841348,0.03573458,-0.1137998,-0.01883058,0.0247401,-0.008899152,3.299205,8.11698,356.814,0.003216101,-0.001262355,0.002265207,0.02548645,-0.040523,0.04534086,0.3047554,-0.6227416,0.5450026,31.02565,352.7119,329.3099,0.003891462,-0.003277823,0.002214933,-0.0316343,0.03360376,-0.037549,-0.01719976,-0.4599017,0.2123863,43.55077,18.61905,320.5592,
429.986,-0.04694934,0.02100047,-0.01902716,0.06538587,0.05032553,-0.130393,-0.0194238,0.02512848,-0.009121239,3.171395,8.05136,356.933,0.003484746,-0.00139682,0.002261095,0.02423211,-0.04839909,0.05803521,0.3048234,-0.6227713,0.5449865,30.98983,352.6711,329.2394,0.009028919,-0.004670049,0.002281589,-0.05164984,0.02836793,-0.02432955,-0.01707852,-0.459953,0.2124435,43.56478,18.69868,320.6302,
